7.535958766937256,13.09659481048584,-4.048706531524658
-13.003503799438477,39.020809173583984,-11.020874977111816
-21.809803009033203,57.618507385253906,-16.507844924926758
-22.979923248291016,54.04580307006836,-15.736231803894043
-25.587581634521484,54.04030227661133,-16.021209716796875
-28.315502166748047,54.0720329284668,-16.35489845275879
-29.464174270629883,51.15372085571289,-15.81772518157959
-34.19965362548828,54.216033935546875,-17.175933837890625
-22.033178329467773,32.00326156616211,-10.41102123260498
-22.013200759887695,29.373897552490234,-9.835620880126953
-22.070695877075195,27.109039306640625,-9.366792678833008
-22.052106857299805,24.966754913330078,-8.925704002380371
-22.772384643554688,23.78413200378418,-8.82308578491211
-24.315753936767578,23.43446159362793,-9.048709869384766
-26.493661880493164,23.555618286132812,-9.49909496307373
-29.06894874572754,23.82501983642578,-10.070879936218262
-32.0565299987793,24.187862396240234,-10.760334968566895
-31.856130599975586,22.08595848083496,-10.386625289916992
-11.858040809631348,7.534473419189453,-3.7644851207733154
-31.80686378479004,18.45945167541504,-9.853928565979004
-31.782094955444336,16.775909423828125,-9.62952995300293
-31.757131576538086,15.164175987243652,-9.429630279541016
-17.3715763092041,7.453534126281738,-5.065070152282715
-28.431644439697266,7.095917224884033,-7.8519206047058105
-33.81564712524414,7.009794235229492,-9.25350570678711
-39.250732421875,6.504298210144043,-10.660630226135254
2.737691879272461,-17.69182014465332,-4.796931743621826
8.455155372619629,-10.544107437133789,-3.6214606761932373
53.56757736206055,39.2210578918457,-17.78943634033203
50.03078842163086,39.81492233276367,-17.132652282714844
7.796262264251709,13.095646858215332,-4.083723545074463
-22.040082931518555,54.04827117919922,-15.640020370483398
-24.612253189086914,54.03886032104492,-15.910765647888184
-27.291250228881836,54.05242919921875,-16.224706649780273
-28.746484756469727,51.665008544921875,-15.842199325561523
-30.815837860107422,50.49663162231445,-15.851015090942383
-22.04080581665039,33.05363845825195,-10.645172119140625
-22.020469665527344,30.310462951660156,-10.038712501525879
-22.039764404296875,27.90662956237793,-9.528337478637695
-22.05890655517578,25.734012603759766,-9.08199405670166
-22.128461837768555,23.808862686157227,-8.70950698852539
-23.912151336669922,23.739755630493164,-9.028604507446289
-25.61993408203125,23.468486785888672,-9.30964469909668
-28.079940795898438,23.7194766998291,-9.849077224731445
-30.87549591064453,24.02376937866211,-10.482386589050293
-31.70758056640625,22.68675994873047,-10.446784973144531
-11.86142635345459,7.786022186279297,-3.801816940307617
-31.815977096557617,19.101268768310547,-9.943458557128906
-31.791255950927734,17.388614654541016,-9.709406852722168
-31.766376495361328,15.751509666442871,-9.50072193145752
-17.485754013061523,7.811685562133789,-5.131588935852051
-37.70015335083008,15.056294441223145,-10.877530097961426
-22.892059326171875,7.071286678314209,-6.419882774353027
8.297714233398438,-10.668298721313477,-3.621427059173584
50.31755447387695,41.277061462402344,-16.86018180847168
7.546087741851807,13.114195823669434,-3.9196674823760986
-13.015975952148438,39.0582160949707,-10.665513038635254
-22.049224853515625,58.251007080078125,-16.135461807250977
-22.724027633666992,53.443965911865234,-15.044816970825195
-25.297550201416016,53.42775344848633,-15.314186096191406
-27.9757137298584,53.42316818237305,-15.622635841369629
-29.506084442138672,51.226444244384766,-15.31477165222168
-33.78438186645508,53.55773162841797,-16.404544830322266
-22.126867294311523,32.13933181762695,-10.10847282409668
-22.11712074279785,29.5125675201416,-9.554254531860352
-22.096479415893555,27.140701293945312,-9.066662788391113
-22.076656341552734,24.994550704956055,-8.639233589172363
-22.808059692382812,23.821392059326172,-8.543776512145996
-24.644180297851562,23.751001358032227,-8.86672306060791
-26.625734329223633,23.673070907592773,-9.229785919189453
-28.553625106811523,23.402658462524414,-9.564205169677734
-31.40443229675293,23.69580841064453,-10.191765785217285
-31.88455581665039,22.105663299560547,-10.051046371459961
-11.868334770202637,7.541018009185791,-3.6427724361419678
-31.83378791809082,18.475082397460938,-9.535127639770508
-31.80838394165039,16.789785385131836,-9.317805290222168
-31.782854080200195,15.176454544067383,-9.124221801757812
-17.398841857910156,7.465231895446777,-4.904740810394287
-38.81396484375,14.837320327758789,-10.764819145202637
-28.455381393432617,7.101840019226074,-7.597799301147461
-33.840763092041016,7.014997959136963,-8.953198432922363
-39.24624252319336,6.503550052642822,-10.305826187133789
2.7342450618743896,-17.669559478759766,-4.631975173950195
8.441680908203125,-10.527300834655762,-3.4957504272460938
53.61774444580078,39.2578125,-17.215452194213867
50.0430908203125,39.824710845947266,-16.568408966064453
7.806832790374756,13.113398551940918,-3.9536123275756836
-21.785179138183594,53.42319107055664,-14.946337699890137
-24.335168838500977,53.430511474609375,-15.209813117980957
-25.007600784301758,49.52949523925781,-14.373921394348145
-28.251937866210938,50.776206970214844,-15.053193092346191
-31.150712966918945,51.04537582397461,-15.491754531860352
-22.070175170898438,33.09769058227539,-10.30577278137207
-22.124990463256836,30.45433235168457,-9.751786231994629
-22.103994369506836,27.987977981567383,-9.239124298095703
-22.083892822265625,25.763166427612305,-8.790680885314941
-22.16267967224121,23.845680236816406,-8.433623313903809
-23.950481414794922,23.777812957763672,-8.743106842041016
-25.87570571899414,23.702795028686523,-9.090694427490234
-27.602331161499023,23.316043853759766,-9.360407829284668
-30.306198120117188,23.580808639526367,-9.947803497314453
-31.893959045410156,22.820110321044922,-10.159621238708496
-11.871826171875,7.7928466796875,-3.678927421569824
-31.843156814575195,19.117584228515625,-9.621831893920898
-31.817773818969727,17.40311050415039,-9.395159721374512
-31.792299270629883,15.76436996459961,-9.193069458007812
-17.482934951782227,7.810427665710449,-4.960567951202393
-36.329471588134766,14.508879661560059,-10.134346008300781
-22.925838470458984,7.081718444824219,-6.216084003448486
8.286988258361816,-10.654512405395508,-3.4967753887176514
49.40825653076172,40.53114318847656,-15.9899320602417
7.556199550628662,13.131768226623535,-3.790837049484253
-13.02840805053711,39.095523834228516,-10.310997009277344
-22.292884826660156,58.89475631713867,-15.756464004516602
-22.47483253479004,52.85789108276367,-14.37151050567627
-24.120113372802734,50.94102096557617,-14.102595329284668
-27.645416259765625,52.79238510131836,-14.91077709197998
-29.544973373413086,51.294002532958984,-14.8110933303833
-33.38083267211914,52.91796112060547,-15.65487003326416
-22.16755485534668,32.19845199584961,-9.781108856201172
-22.14426612854004,29.548803329467773,-9.239191055297852
-22.12221336364746,27.17230796813965,-8.767125129699707
