11.100655555725098,13.272404670715332,-4.636229515075684
-9.306781768798828,40.173038482666016,-11.049419403076172
-18.46263313293457,30.173891067504883,-9.478479385375977
-19.44742202758789,29.090106964111328,-9.376062393188477
-21.591739654541016,29.646711349487305,-9.827308654785156
-8.404024124145508,8.323775291442871,-3.1694302558898926
-8.66327953338623,7.917019367218018,-3.1446280479431152
-28.50144386291504,20.34201431274414,-9.382543563842773
-29.01392936706543,18.99625587463379,-9.292335510253906
-14.00931167602539,8.388277053833008,-4.375243186950684
-30.74720573425293,8.121439933776855,-8.521240234375
-33.70651626586914,-6.264594554901123,-9.186298370361328
5.334677219390869,-17.20920753479004,-4.82766580581665
11.21965503692627,-10.406951904296875,-4.100457668304443
15.460098266601562,-10.286808967590332,-4.975730895996094
26.0904541015625,-10.608929634094238,-7.546760082244873
56.59843063354492,40.26456832885742,-18.611610412597656
52.920413970947266,40.946693420410156,-17.928997039794922
11.439534187316895,13.272404670715332,-4.695000171661377
-18.0778865814209,30.554168701171875,-9.512636184692383
-18.70916175842285,28.90485382080078,-9.225872039794922
-20.773683547973633,29.43129539489746,-9.652667999267578
-6.007619380950928,6.129469394683838,-2.2997140884399414
-8.409293174743652,7.917019367218018,-3.0947303771972656
-28.15420913696289,20.731441497802734,-9.368461608886719
-28.50144386291504,19.270782470703125,-9.218753814697266
-14.215861320495605,8.029675483703613,-4.374770641326904
-19.562740325927734,8.124250411987305,-5.675873279571533
-25.27967643737793,8.188617706298828,-7.120172023773193
11.21965503692627,-10.72099494934082,-4.158140659332275
11.597508430480957,-10.223050117492676,-4.1425065994262695
15.195728302001953,-10.439441680908203,-4.93995475769043
19.80429458618164,-10.345640182495117,-5.986988544464111
11.100652694702148,13.272404670715332,-4.482438564300537
-9.306781768798828,40.173038482666016,-10.68289566040039
-18.46263313293457,30.17389488220215,-9.164066314697266
-19.030834197998047,28.466949462890625,-8.870859146118164
-21.10744857788086,28.98174476623535,-9.288211822509766
-23.418962478637695,29.581146240234375,-9.77415657043457
-8.404024124145508,8.323777198791504,-3.0642971992492676
-8.663278579711914,7.917019367218018,-3.040316581726074
-28.50144386291504,20.342016220092773,-9.071311950683594
-28.00553321838379,18.33601188659668,-8.671844482421875
-14.00931167602539,8.388277053833008,-4.230109691619873
-30.74720573425293,8.121439933776855,-8.238580703735352
-33.70651626586914,-6.264594554901123,-8.881574630737305
5.334677219390869,-17.20920181274414,-4.667523384094238
11.21965503692627,-10.406949996948242,-3.9644393920898438
15.460098266601562,-10.286808013916016,-4.8106794357299805
26.0904541015625,-10.608931541442871,-7.296424388885498
56.59843063354492,40.26456832885742,-17.994239807128906
52.92041015625,40.94669723510742,-17.334266662597656
11.43953800201416,13.272404670715332,-4.539261817932129
-18.245441436767578,30.837360382080078,-9.282333374023438
-18.314666748046875,28.295368194580078,-8.731754302978516
-20.31584358215332,28.78264045715332,-9.126794815063477
-22.534948348999023,29.348934173583984,-9.585897445678711
-6.007620811462402,6.129469394683838,-2.2234301567077637
-8.409294128417969,7.917019367218018,-2.992074489593506
-28.491788864135742,20.980022430419922,-9.166303634643555
-28.50144386291504,19.27078628540039,-8.912958145141602
-30.9606990814209,19.167816162109375,-9.433412551879883
-14.215860366821289,8.02967643737793,-4.2296528816223145
-19.5627384185791,8.124252319335938,-5.487596035003662
-25.27967643737793,8.188616752624512,-6.883984088897705
11.21965503692627,-10.72099494934082,-4.020209312438965
11.597509384155273,-10.223050117492676,-4.005093574523926
15.195727348327637,-10.439443588256836,-4.776090621948242
19.80429458618164,-10.345640182495117,-5.788391590118408
11.100652694702148,13.272404670715332,-4.329310894012451
-9.306779861450195,40.173038482666016,-10.31794548034668
-18.46263313293457,30.173879623413086,-8.85099983215332
-18.633386611938477,27.8724365234375,-8.388879776000977
-20.646345138549805,28.3486270904541,-8.774932861328125
-22.88121223449707,28.901906967163086,-9.223487854003906
-25.38916015625,29.548526763916016,-9.74771499633789
-8.404024124145508,8.323776245117188,-2.959613800048828
-8.663277626037598,7.917019367218018,-2.936452865600586
-28.50144386291504,20.34201431274414,-8.761417388916016
-28.501441955566406,18.660696029663086,-8.523908615112305
-14.009309768676758,8.388274192810059,-4.085599899291992
-30.74720573425293,8.121439933776855,-7.957133769989014
-33.70651626586914,-6.264594078063965,-8.578163146972656
5.334677219390869,-17.209199905395508,-4.508071422576904
11.21965503692627,-10.406951904296875,-3.8290061950683594
15.460097312927246,-10.286808967590332,-4.646337509155273
26.0904541015625,-10.608931541442871,-7.047164440155029
56.59843063354492,40.26456832885742,-17.3795166015625
52.92041015625,40.94669723510742,-16.742097854614258
11.439537048339844,13.272404670715332,-4.38419246673584
-18.415390014648438,31.124595642089844,-9.048736572265625
-18.018524169921875,27.837846755981445,-8.297094345092773
-19.87957191467285,28.164562225341797,-8.625709533691406
-22.02723503112793,28.687705993652344,-9.04983139038086
-24.427547454833984,29.297691345214844,-9.544355392456055
-6.007623672485352,6.129469394683838,-2.1474733352661133
-8.409295082092285,7.917019367218018,-2.889859199523926
-28.50144386291504,20.987133026123047,-8.856164932250977
-28.50144386291504,19.270784378051758,-8.608470916748047
-29.460407257080078,18.238990783691406,-8.669641494750977
-14.215862274169922,8.029675483703613,-4.085159778594971
-19.562740325927734,8.124250411987305,-5.30012845993042
-25.27967643737793,8.188615798950195,-6.648812770843506
11.21965503692627,-10.720992088317871,-3.8828701972961426
11.597508430480957,-10.223050117492676,-3.8682713508605957
15.195728302001953,-10.439441680908203,-4.612929821014404
19.80429458618164,-10.345640182495117,-5.590647220611572
11.100653648376465,13.272404670715332,-4.176815986633301
-9.306783676147461,40.17304229736328,-9.954513549804688
-18.46263313293457,30.17388343811035,-8.539237976074219
-18.253751754760742,27.304569244384766,-7.928499698638916
-20.20676040649414,27.74505043029785,-8.285604476928711
-22.369701385498047,28.255794525146484,-8.69967269897461
-24.790058135986328,28.851287841796875,-9.182455062866211
-27.530029296875,29.55063247680664,-9.749422073364258
-8.404024124145508,8.323776245117188,-2.8553667068481445
-8.663280487060547,7.917019367218018,-2.8330202102661133
-28.005268096923828,21.73752212524414,-8.557926177978516
-28.50144386291504,20.342012405395508,-8.452810287475586
-28.501441955566406,18.66069221496582,-8.22366714477539
-14.00931167602539,8.388277053833008,-3.9416918754577637
-30.74720573425293,8.121439933776855,-7.6768574714660645
-33.70651626586914,-6.264594078063965,-8.276008605957031
-66.59364318847656,-61.580379486083984,-21.895252227783203
5.334677219390869,-17.20920753479004,-4.349283218383789
11.21965503692627,-10.406949996948242,-3.6941356658935547
15.460098266601562,-10.286808013916016,-4.482676982879639
26.0904541015625,-10.608929634094238,-6.798938274383545
56.59843063354492,40.26456832885742,-16.767349243164062
52.920413970947266,40.946693420410156,-16.15237808227539
11.43953800201416,13.272404670715332,-4.22976541519165
-18.462636947631836,31.204444885253906,-8.752405166625977
-18.46263313293457,28.523971557617188,-8.202140808105469
-19.46336555480957,27.57488441467285,-8.147647857666016
-21.543888092041016,28.058195114135742,-8.53947639465332
-23.862890243530273,28.620466232299805,-8.995319366455078
-26.476470947265625,29.27888298034668,-9.529111862182617
-6.007619380950928,6.129469394683838,-2.071831226348877
-8.409295082092285,7.917019367218018,-2.7880687713623047
-28.50144386291504,20.98712921142578,-8.544218063354492
-28.50144386291504,19.27078628540039,-8.305253982543945
-28.00553321838379,17.338254928588867,-7.95120096206665
-14.215861320495605,8.029675483703613,-3.9412660598754883
-19.5627384185791,8.124251365661621,-5.11344051361084
-25.27967643737793,8.188616752624512,-6.4146199226379395
11.21965503692627,-10.720992088317871,-3.7461018562316895
11.597508430480957,-10.223050117492676,-3.7320189476013184
15.195727348327637,-10.439443588256836,-4.450446605682373
19.80429458618164,-10.345640182495117,-5.393726825714111
11.100655555725098,13.272404670715332,-4.0249342918396
-9.306783676147461,40.17304229736328,-9.592535018920898
-18.46263313293457,30.17389488220215,-8.228727340698242
-18.018524169921875,26.95271110534668,-7.541741847991943
-19.78714370727539,27.16889762878418,-7.818509578704834
-21.882465362548828,27.64035415649414,-8.200727462768555
-24.22083854675293,28.188810348510742,-8.645370483398438
-26.85980987548828,28.831214904785156,-9.166181564331055
-8.404024124145508,8.323774337768555,-2.7515358924865723
-8.66327953338623,7.917019367218018,-2.7300033569335938
-28.333158493041992,21.99202537536621,-8.343286514282227
-28.50144386291504,20.342010498046875,-8.145437240600586
-28.501441955566406,18.660696029663086,-7.924625873565674
-14.009312629699707,8.38827896118164,-3.7983598709106445
-34.479610443115234,18.8062686920166,-9.136119842529297
-30.74720573425293,8.121440887451172,-7.397702693939209
-33.70651626586914,-6.264594554901123,-7.975070476531982
-66.61139678955078,-61.59680938720703,-21.104700088500977
5.334677219390869,-17.209218978881836,-4.19113302230835
11.21965503692627,-10.406949996948242,-3.5598058700561523
15.460098266601562,-10.286808013916016,-4.31967306137085
26.0904541015625,-10.608931541442871,-6.551708698272705
56.598426818847656,40.26456832885742,-16.157636642456055
52.92041015625,40.94669723510742,-15.565027236938477
11.439537048339844,13.272404670715332,-4.075958728790283
-18.462636947631836,31.20444679260254,-8.434141159057617
-18.46263313293457,28.52397346496582,-7.903885364532471
-19.065773010253906,27.011608123779297,-7.6909918785095215
-21.083093643188477,27.45806884765625,-8.052946090698242
-23.325883865356445,27.97637939453125,-8.473148345947266
-25.84611701965332,28.58180809020996,-8.963983535766602
-6.007621765136719,6.129469394683838,-1.996492862701416
-8.409294128417969,7.917019367218018,-2.686685562133789
-33.197147369384766,26.56593132019043,-9.890573501586914
-28.50144386291504,20.98712921142578,-8.233522415161133
-28.50144386291504,19.270782470703125,-8.003246307373047
-28.501441955566406,17.64527130126953,-7.797746181488037
-14.215861320495605,8.02967643737793,-3.7979488372802734
-19.5627384185791,8.124252319335938,-4.927497863769531
-25.27967643737793,8.188616752624512,-6.181362628936768
11.21965503692627,-10.720991134643555,-3.60988187789917
11.597508430480957,-10.223050117492676,-3.5963101387023926
15.195727348327637,-10.439443588256836,-4.288613796234131
19.80429458618164,-10.345640182495117,-5.197594165802002
11.100655555725098,13.272404670715332,-3.873638153076172
-9.306781768798828,40.173038482666016,-9.231952667236328
-18.46263313293457,30.173898696899414,-7.919412136077881
-18.462629318237305,27.617021560668945,-7.437144756317139
-19.386131286621094,26.6182861328125,-7.3721184730529785
-21.41777229309082,27.053382873535156,-7.724860668182373
-23.679218292236328,27.558462142944336,-8.13433837890625
-26.22383689880371,28.14858055114746,-8.612756729125977
-8.404024124145508,8.323774337768555,-2.648106098175049
-8.663281440734863,7.917019367218018,-2.627383232116699
-32.90446853637695,27.728424072265625,-9.63333511352539
-28.501447677612305,22.122657775878906,-8.077360153198242
-28.50144386291504,20.34201431274414,-7.839254856109619
-28.501441955566406,18.66069984436035,-7.626745700836182
-14.00931167602539,8.388277053833008,-3.6555795669555664
-32.70475387573242,17.83820343017578,-8.340082168579102
-30.74720573425293,8.121439933776855,-7.119622707366943
-33.70651626586914,-6.264594554901123,-7.675288677215576
-66.62913513183594,-61.61318588256836,-20.316787719726562
5.334677219390869,-17.20920753479004,-4.0335869789123535
11.21965503692627,-10.406951904296875,-3.425992965698242
15.460097312927246,-10.286808967590332,-4.157297134399414
26.090450286865234,-10.608926773071289,-6.305429935455322
56.59842300415039,40.26456832885742,-15.550275802612305
52.920413970947266,40.946693420410156,-14.979942321777344
11.439533233642578,13.272404670715332,-3.922743320465088
-18.462636947631836,31.20446014404297,-8.117107391357422
-18.462631225585938,28.523963928222656,-7.606775760650635
-18.685562133789062,26.47293472290039,-7.254279613494873
-20.643266677856445,26.885255813598633,-7.588557720184326
-22.814430236816406,27.362966537475586,-7.975845813751221
-25.247352600097656,27.919662475585938,-8.427167892456055
-6.007620334625244,6.129469394683838,-1.921445369720459
-8.409293174743652,7.917019367218018,-2.585693359375
-33.13557434082031,28.77458953857422,-9.82490348815918
-28.005268096923828,22.4111270904541,-8.03009033203125
-28.50144386291504,20.987133026123047,-7.924026966094971
-28.50144386291504,19.270784378051758,-7.702408313751221
-28.501441955566406,17.645267486572266,-7.504629611968994
-14.215860366821289,8.02967643737793,-3.6551852226257324
-19.5627384185791,8.124251365661621,-4.742275714874268
-25.27967643737793,8.188615798950195,-5.949005603790283
11.21965503692627,-10.720990180969238,-3.474186897277832
11.597508430480957,-10.223050117492676,-3.4611258506774902
15.19572639465332,-10.439443588256836,-4.127406597137451
19.80429458618164,-10.345640182495117,-5.002217769622803
11.100656509399414,13.272404670715332,-3.7229042053222656
-9.306781768798828,40.173038482666016,-8.87271499633789
-18.09248161315918,32.42690658569336,-7.989628314971924
-18.46263313293457,30.173891067504883,-7.6112446784973145
-18.462629318237305,27.61701202392578,-7.147742748260498
-19.002452850341797,26.091466903686523,-6.9450201988220215
-20.974018096923828,26.49286651611328,-7.27044153213501
-23.163177490234375,26.95787239074707,-7.647432804107666
-25.619503021240234,27.499881744384766,-8.086847305297852
-8.404024124145508,8.323776245117188,-2.5450615882873535
-8.663280487060547,7.917019367218018,-2.525144577026367
-32.24591064453125,27.17345428466797,-9.073171615600586
-28.501447677612305,22.12265396118164,-7.7630438804626465
-28.50144386291504,20.34201431274414,-7.534205913543701
-28.501441955566406,18.66069221496582,-7.3299641609191895
