-47.11433410644531,68.32794952392578,-22.238922119140625
-47.539005279541016,63.33959197998047,-21.22026252746582
-23.155914306640625,28.400035858154297,-9.818645477294922
-36.54746627807617,41.31768035888672,-14.780662536621094
-38.82508087158203,40.49135971069336,-15.031301498413086
-41.226348876953125,39.67472457885742,-15.331042289733887
-43.756019592285156,38.847023010253906,-15.678300857543945
-46.39482498168945,37.96931457519531,-16.063880920410156
-49.20270919799805,37.06950378417969,-16.506750106811523
-52.192726135253906,36.12948989868164,-17.00880241394043
-55.395206451416016,35.141357421875,-17.57784652709961
-48.546058654785156,72.68870544433594,-23.42122459411621
-47.92656326293945,65.86913299560547,-21.82709312438965
-44.10059356689453,55.7569465637207,-19.04834747314453
-36.86415100097656,42.94300079345703,-15.164755821228027
-37.964393615722656,40.78816223144531,-14.930728912353516
-40.32719039916992,39.97858810424805,-15.215577125549316
-42.825469970703125,39.17229461669922,-15.55141830444336
-45.42690658569336,38.31642532348633,-15.92383098602295
-48.146240234375,37.40602493286133,-16.33671760559082
-51.06571960449219,36.481719970703125,-16.81608009338379
-54.18590545654297,35.51235580444336,-17.359392166137695
-83.94034576416016,37.42719650268555,-24.626230239868164
-46.97208023071289,68.12159729003906,-21.436298370361328
-47.07780838012695,62.72508239746094,-20.317317962646484
-23.229164123535156,28.489885330200195,-9.522977828979492
-36.378780364990234,41.126976013183594,-14.224411964416504
-38.5841064453125,40.24003219604492,-14.442497253417969
-40.965370178222656,39.4235954284668,-14.72866439819336
-43.45270538330078,38.577735900878906,-15.053160667419434
-46.10411834716797,37.73139190673828,-15.43370246887207
-48.8675422668457,36.81698226928711,-15.85048770904541
-51.82643127441406,35.875946044921875,-16.32919692993164
-54.993553161621094,34.88654327392578,-16.871538162231445
-48.023231506347656,66.00196838378906,-21.14561653137207
-43.836978912353516,55.42365264892578,-18.306396484375
-37.49671936035156,43.679847717285156,-14.913299560546875
-37.7303352355957,40.53666687011719,-14.34645938873291
-40.07383346557617,39.727420806884766,-14.61843490600586
-42.54011154174805,38.911277770996094,-14.935373306274414
-43.3991584777832,36.60606384277344,-14.708389282226562
-47.821617126464844,37.1538200378418,-15.688310623168945
-50.71137237548828,36.22858428955078,-16.145458221435547
-53.7978515625,35.25804138183594,-16.663358688354492
-47.996543884277344,69.60733032226562,-21.15555191040039
-47.174400329589844,62.853736877441406,-19.66348648071289
-23.302562713623047,28.57990264892578,-9.22671890258789
-37.258445739746094,42.12146759033203,-14.070685386657715
-38.34711456298828,39.992855072021484,-13.863426208496094
-40.708805084228516,39.176666259765625,-14.136405944824219
-43.202476501464844,38.3555793762207,-14.45518684387207
-42.77323913574219,35.00543212890625,-13.829511642456055
-48.538299560546875,36.568946838378906,-15.205866813659668
-51.4668083190918,35.626991271972656,-15.661918640136719
-54.599361419677734,34.6364860534668,-16.178369522094727
-36.2146110534668,64.9765396118164,-18.61248207092285
-48.186893463134766,66.2269058227539,-20.492843627929688
-43.577598571777344,55.09573745727539,-17.576404571533203
-37.85277557373047,44.094627380371094,-14.540610313415527
-37.50010299682617,40.28932571411133,-13.771801948547363
-39.82471466064453,39.480445861816406,-14.031266212463379
-42.25973129272461,38.654808044433594,-14.330073356628418
-42.93514633178711,36.214683532714844,-14.054035186767578
-47.502708435058594,36.90605163574219,-15.05132007598877
-50.3634033203125,35.97999572753906,-15.48688793182373
-53.41694259643555,35.00840759277344,-15.980155944824219
-22.942960739135742,79.12691497802734,-19.887779235839844
-48.172847747802734,69.86306762695312,-20.485366821289062
-47.32854461669922,63.05915069580078,-19.032865524291992
-23.376123428344727,28.67011833190918,-8.929819107055664
-37.35852813720703,42.2346076965332,-13.611531257629395
-38.11396789550781,39.74972152709961,-13.29379940032959
-40.45647430419922,38.93382263183594,-13.553935050964355
-42.762630462646484,37.9650764465332,-13.804039001464844
-43.24943542480469,35.395137786865234,-13.490930557250977
-48.2148323059082,36.325225830078125,-14.572490692138672
-51.11358642578125,35.38248825073242,-15.006549835205078
-54.21238708496094,34.390987396240234,-15.497883796691895
-83.4988784790039,31.849706649780273,-21.5729923248291
-81.75453186035156,27.476181030273438,-20.82010269165039
-79.38420104980469,16.396041870117188,-19.567636489868164
-36.33304977416992,65.18907165527344,-18.015621185302734
-48.35098648071289,66.45240783691406,-19.838335037231445
-43.32236099243164,54.773006439208984,-16.857980728149414
-37.9578742980957,44.217063903808594,-14.067387580871582
-37.27360534667969,40.04599380493164,-13.206464767456055
-39.57967758178711,39.23752975463867,-13.453744888305664
-41.984153747558594,38.40274429321289,-13.735164642333984
-42.482818603515625,35.83316421508789,-13.416156768798828
-47.1893310546875,36.66258239746094,-14.425366401672363
-50.0215950012207,35.735809326171875,-14.839987754821777
-53.042964935302734,34.76329803466797,-15.309344291687012
-48.34968948364258,70.11949920654297,-19.812911987304688
-47.48305130004883,63.264984130859375,-18.400646209716797
-23.449848175048828,28.760543823242188,-8.632243156433105
-37.45874786376953,42.3478889465332,-13.151758193969727
-37.884559631347656,39.510475158691406,-12.73328971862793
-40.208229064941406,38.6949348449707,-12.980928421020508
-42.305877685546875,37.55957794189453,-13.159997940063477
-43.40770721435547,35.52466583251953,-13.047933578491211
-47.89691162109375,36.08570098876953,-13.949993133544922
-50.76657485961914,35.142276763916016,-14.362688064575195
-53.832374572753906,34.14991760253906,-14.829651832580566
-83.73220825195312,31.93869400024414,-20.846622467041016
-81.86611938476562,27.513687133789062,-20.09040641784668
-79.62388610839844,16.445541381835938,-18.91302490234375
-36.46661376953125,65.42872619628906,-17.424339294433594
-48.51555252075195,66.6786117553711,-19.182025909423828
-43.13862991333008,54.54072189331055,-16.17607879638672
-38.0631217956543,44.339664459228516,-13.593440055847168
-37.05073928833008,39.80653381347656,-12.650140762329102
-39.338600158691406,38.9985466003418,-12.885560035705566
-41.71323776245117,38.154937744140625,-13.150299072265625
-42.04167556762695,35.461082458496094,-12.794063568115234
-46.881282806396484,36.423255920410156,-13.810070037841797
-49.68576431274414,35.495872497558594,-14.204346656799316
-52.67564392089844,34.522560119628906,-14.650490760803223
-55.873130798339844,33.48945617675781,-15.153081893920898
-48.527183532714844,70.37694549560547,-19.13815689086914
-47.63798522949219,63.47142028808594,-17.766752243041992
-23.52375602722168,28.851173400878906,-8.333938598632812
-37.55912780761719,42.461387634277344,-12.691307067871094
-37.65876388549805,39.274993896484375,-12.181601524353027
-38.61083984375,37.15767288208008,-11.99665641784668
-42.34943771362305,37.598243713378906,-12.678359031677246
-43.57133102416992,35.65857696533203,-12.604796409606934
-47.584346771240234,35.850215911865234,-13.338001251220703
-50.4255485534668,34.906211853027344,-13.729944229125977
-53.459075927734375,33.913116455078125,-14.173239707946777
-83.96592712402344,32.027854919433594,-20.11900520324707
-81.97758483886719,27.55115509033203,-19.36153793334961
-79.86408233642578,16.495168685913086,-18.256999969482422
-36.600650787353516,65.66921997070312,-16.83099937438965
-47.93081283569336,65.87491607666016,-18.238466262817383
-44.081153869628906,55.73234558105469,-15.908153533935547
-38.168556213378906,44.462501525878906,-13.1187105178833
-36.83134841918945,39.570831298828125,-12.102540969848633
-39.10137176513672,38.76335144042969,-12.326409339904785
-41.47136688232422,37.93370819091797,-12.582602500915527
-42.63962173461914,35.965423583984375,-12.488259315490723
-44.79780960083008,34.80454635620117,-12.700274467468262
-49.35566711425781,35.260040283203125,-13.579593658447266
-52.31474685668945,34.286041259765625,-14.003168106079102
-55.48587417602539,33.2573356628418,-14.482405662536621
-0.06468915939331055,68.74909973144531,-14.792339324951172
-48.70529556274414,70.63524627685547,-18.4609432220459
-46.91946792602539,62.514076232910156,-16.817848205566406
-23.597850799560547,28.94205665588379,-8.034875869750977
-37.659664154052734,42.575050354003906,-12.230103492736816
-37.436492919921875,39.04316329956055,-11.638479232788086
-38.13648223876953,36.701148986816406,-11.388178825378418
-42.07948303222656,37.35857391357422,-12.107333183288574
-43.73072052001953,35.78902816772461,-12.158624649047852
-47.2769775390625,35.61865234375,-12.736180305480957
-50.0903434753418,34.67415237426758,-13.107956886291504
-53.09227752685547,33.6804313659668,-13.528258323669434
-82.08894348144531,27.588573455810547,-18.633394241333008
-1.7895429134368896,68.06159973144531,-14.649465560913086
-36.73515701293945,65.91053771972656,-16.23550033569336
-47.268619537353516,64.9648208618164,-17.28658676147461
-44.21556854248047,55.90231704711914,-15.335747718811035
-38.274169921875,44.58552932739258,-12.643111228942871
-36.578712463378906,39.299373626708984,-11.551802635192871
-38.25495910644531,37.92423629760742,-11.590309143066406
-41.21856689453125,37.702476501464844,-12.019264221191406
-42.794166564941406,36.09577941894531,-12.045808792114258
-46.28050994873047,35.956504821777344,-12.610075950622559
