-9.430110931396484,7.6581711769104,-3.255054473876953
-9.876914978027344,7.382891654968262,-3.3041563034057617
-15.0145845413208,7.839025020599365,-4.5384650230407715
-34.622901916503906,-5.649322509765625,-9.399861335754395
-66.97754669189453,-59.25366973876953,-23.961593627929688
-24.094257354736328,-56.279056549072266,-16.40380096435547
-9.418314933776855,7.8833184242248535,-3.2909934520721436
-7.040024280548096,5.4269866943359375,-2.3817973136901855
-14.85297679901123,8.037269592285156,-4.5251617431640625
-54.829437255859375,-70.58322143554688,-23.94851303100586
-23.808883666992188,-53.40827560424805,-15.668290138244629
-9.442670822143555,7.668375015258789,-3.151273012161255
-7.196084499359131,5.37899923324585,-2.3274765014648438
-15.00507640838623,7.834059238433838,-4.3851399421691895
-34.67816925048828,-5.6583404541015625,-9.102563858032227
-67.12923431396484,-59.38786315917969,-23.21922492980957
-25.144594192504883,-52.766353607177734,-15.14241886138916
-23.375978469848633,-54.601318359375,-15.386872291564941
-24.230632781982422,-63.538360595703125,-17.616615295410156
9.815750122070312,-11.178540229797363,-3.853907585144043
-9.430998802185059,7.893935203552246,-3.1861119270324707
-7.0492329597473145,5.434085369110107,-2.305803060531616
-14.90266227722168,8.064157485961914,-4.389692783355713
-20.42597198486328,8.050980567932129,-5.68778133392334
-54.92607498168945,-70.70759582519531,-23.194915771484375
-23.701011657714844,-53.166282653808594,-15.079912185668945
-23.801795959472656,-59.73650360107422,-16.658599853515625
9.812919616699219,-11.515482902526855,-3.9194464683532715
-9.45521068572998,7.678557395935059,-3.0476598739624023
-7.177088260650635,5.364801406860352,-2.2420310974121094
-14.995620727539062,7.82912015914917,-4.232665061950684
-67.2809066772461,-59.52207565307617,-22.476686477661133
-25.351558685302734,-53.20070266723633,-14.745508193969727
-22.698204040527344,-53.01821517944336,-14.430341720581055
-23.36099624633789,-61.25798034667969,-16.404138565063477
9.81049633026123,-11.172550201416016,-3.7202558517456055
-9.443660736083984,7.904535293579102,-3.0814003944396973
-7.0584259033203125,5.4411749839782715,-2.229936361312866
-14.952463150024414,8.091105461120605,-4.253898620605469
-20.420578002929688,8.048852920532227,-5.4920244216918945
-55.02262878417969,-70.83189392089844,-22.441909790039062
-23.736759185791016,-53.24645233154297,-14.586718559265137
-23.119108200073242,-58.023136138916016,-15.628026008605957
9.796124458312988,-11.495773315429688,-3.779071092605591
-9.467730522155762,7.688725471496582,-2.9442052841186523
-7.158270835876465,5.350736141204834,-2.1573877334594727
-14.986211776733398,7.824211120605469,-4.081015586853027
-31.338855743408203,9.020343780517578,-7.87226676940918
-77.64704895019531,-12.669459342956543,-18.99169921875
-67.43270874023438,-59.656341552734375,-21.733896255493164
-25.390100479125977,-53.28158187866211,-14.247747421264648
-22.841014862060547,-53.351749420166016,-14.009638786315918
-22.648515701293945,-59.389705657958984,-15.343653678894043
9.828547477722168,-11.193109512329102,-3.595820188522339
-9.456304550170898,7.915114402770996,-2.976842164993286
-9.486518859863281,7.312932968139648,-2.8914670944213867
-15.002387046813965,8.118119239807129,-4.117766380310059
-20.415206909179688,8.046734809875488,-5.297181606292725
-55.11912536621094,-70.95611572265625,-21.689401626586914
-26.353504180908203,-53.2541389465332,-14.343392372131348
-23.772445678710938,-53.3265266418457,-14.094086647033691
-22.4221248626709,-56.273887634277344,-14.623006820678711
9.779454231262207,-11.476213455200195,-3.6397547721862793
-9.480234146118164,7.698879241943359,-2.840890884399414
-7.139629364013672,5.336801052093506,-2.0735244750976562
-14.976855278015137,7.819326877593994,-3.930161714553833
-31.373065948486328,9.030191421508789,-7.5942888259887695
-25.428600311279297,-53.36238479614258,-13.750476837158203
-22.875078201293945,-53.431304931640625,-13.520336151123047
-21.32193374633789,-55.911048889160156,-13.919661521911621
9.846589088439941,-11.213661193847656,-3.4714274406433105
-9.468932151794434,7.925686359405518,-2.8724255561828613
-9.498822212219238,7.322416305541992,-2.7899367809295654
-15.052450180053711,8.14521312713623,-3.9812722206115723
-15.389349937438965,7.544689655303955,-3.9869332313537598
-20.409862518310547,8.04462718963623,-5.10322380065918
-55.215579986572266,-71.08028411865234,-20.937280654907227
-26.39374351501465,-53.33544158935547,-13.842925071716309
-23.80811309814453,-53.406524658203125,-13.60195541381836
-21.76848602294922,-54.63341522216797,-13.680486679077148
-22.390722274780273,-63.50273513793945,-15.663346290588379
9.762907981872559,-11.456793785095215,-3.5014679431915283
-9.492722511291504,7.709017276763916,-2.737704038619995
-7.12115478515625,5.322991847991943,-1.9904180765151978
-14.967547416687012,7.814465522766113,-3.780076742172241
-20.665302276611328,7.793125152587891,-4.944495677947998
-23.011091232299805,-17.273473739624023,-6.441562175750732
-21.00652503967285,-17.130245208740234,-6.068305015563965
-19.34610939025879,-17.1151123046875,-5.782749652862549
-24.167675018310547,-25.11656951904297,-7.803336143493652
-24.007375717163086,-27.045148849487305,-8.096110343933105
-24.089752197265625,-29.439756393432617,-8.51615047454834
-23.985002517700195,-31.84043312072754,-8.924449920654297
-22.070138931274414,-31.88758659362793,-8.681955337524414
-20.26220703125,-31.945636749267578,-8.46912956237793
-27.949731826782227,-53.053443908691406,-13.424798965454102
-25.467069625854492,-53.443119049072266,-13.253620147705078
-22.909109115600586,-53.51078414916992,-13.03146743774414
-21.120647430419922,-55.383262634277344,-13.269964218139648
-18.886943817138672,-56.21121597290039,-13.275686264038086
9.864633560180664,-11.234209060668945,-3.347059965133667
-9.48154354095459,7.936240196228027,-2.7681334018707275
-9.511109352111816,7.331888675689697,-2.688537836074829
-15.10264778137207,8.17237377166748,-3.8443949222564697
-15.379647254943848,7.539932727813721,-3.8346471786499023
-20.404537200927734,8.04253101348877,-4.91011381149292
-23.728111267089844,-17.267343521118164,-6.569839954376221
-21.850757598876953,-17.28534698486328,-6.237411022186279
-19.939376831054688,-17.119413375854492,-5.883512496948242
-18.7264347076416,-17.4326171875,-5.727783679962158
-24.159704208374023,-24.37400245666504,-7.6831512451171875
-24.056669235229492,-28.52521514892578,-8.353923797607422
-24.15422821044922,-31.094295501708984,-8.81479263305664
-22.763757705688477,-31.868877410888672,-8.767849922180176
-20.918304443359375,-31.922969818115234,-8.544458389282227
-26.433948516845703,-53.41667938232422,-13.342864036560059
-23.8437442779541,-53.4864501953125,-13.110251426696777
-21.145343780517578,-53.0694580078125,-12.789339065551758
-19.576200485229492,-55.52044677734375,-13.179691314697266
9.746481895446777,-11.437516212463379,-3.3641772270202637
-9.505196571350098,7.719149589538574,-2.634629249572754
-7.102847576141357,5.309304237365723,-1.9080461263656616
-14.958285331726074,7.809629440307617,-3.6307339668273926
-20.659896850585938,7.791088104248047,-4.750848770141602
-40.464237213134766,6.518143177032471,-8.818676948547363
-22.525671005249023,-16.90908432006836,-6.060304164886475
-20.717926025390625,-16.8949031829834,-5.752044677734375
-19.137157440185547,-16.930255889892578,-5.497698783874512
-18.65757179260254,-17.892459869384766,-5.562081813812256
-23.824981689453125,-24.760417938232422,-7.393341541290283
-23.851699829101562,-26.869781494140625,-7.730611801147461
-23.737829208374023,-29.009674072265625,-8.065191268920898
-23.73332405090332,-31.50632095336914,-8.487173080444336
-21.84477424621582,-31.561975479125977,-8.2589111328125
-20.060331344604492,-31.62735366821289,-8.058476448059082
-18.820241928100586,-32.4881477355957,-8.078487396240234
-24.417905807495117,-46.34942626953125,-11.27200984954834
-25.50551986694336,-53.52379608154297,-12.757115364074707
-22.943099975585938,-53.5902099609375,-12.542963981628418
-20.71127700805664,-54.30978775024414,-12.506392478942871
-19.105932235717773,-56.862998962402344,-12.907035827636719
9.882675170898438,-11.254755973815918,-3.2226994037628174
-9.494142532348633,7.946787357330322,-2.6639537811279297
-9.523384094238281,7.341348171234131,-2.5872533321380615
-15.152997016906738,8.19961929321289,-3.707115888595581
-15.369993209838867,7.53519868850708,-3.6831159591674805
-20.39923858642578,8.040440559387207,-4.717822074890137
-31.7093563079834,8.262823104858398,-7.050542831420898
