-8.451143264770508,6.41806173324585,-2.843461513519287
-16.423629760742188,8.73450756072998,-4.984342575073242
-21.922574996948242,8.458532333374023,-6.296215057373047
-32.95794677734375,8.334578514099121,-9.109057426452637
-63.64971160888672,-26.552391052246094,-18.479398727416992
-63.531471252441406,-29.55288314819336,-18.774852752685547
-63.40522384643555,-32.65397262573242,-19.110069274902344
-25.470333099365234,-14.44031047821045,-7.84528923034668
-22.781885147094727,-14.15463638305664,-7.186675548553467
-20.52164649963379,-13.923160552978516,-6.644883632659912
-18.729997634887695,-13.838054656982422,-6.239850044250488
-17.547828674316406,-14.088601112365723,-6.029839038848877
-17.46249008178711,-15.213181495666504,-6.205667972564697
-19.01913070678711,-17.96310043334961,-7.009832382202148
-18.94733428955078,-19.393434524536133,-7.264868259429932
-18.89192008972168,-20.95866584777832,-7.560586452484131
-19.56864356994629,-23.546371459960938,-8.203638076782227
-18.86640739440918,-24.652429580688477,-8.318016052246094
-19.238168716430664,-27.348373413085938,-8.959449768066406
-18.45554542541504,-28.61309242248535,-9.123332977294922
-18.318117141723633,-31.073265075683594,-9.665139198303223
-17.544137954711914,-32.695457458496094,-9.94228744506836
-16.91554069519043,-34.812339782714844,-10.370827674865723
-18.98801040649414,-43.4345703125,-12.701772689819336
-17.80872917175293,-45.651283264160156,-13.130033493041992
-17.421987533569336,-50.572105407714844,-14.332314491271973
-16.871259689331055,-56.2117919921875,-15.725687026977539
-19.006622314453125,-74.00345611572266,-20.472732543945312
-17.272003173828125,-80.55316925048828,-22.07474708557129
-14.961356163024902,-86.6195068359375,-23.55330467224121
17.846410751342773,-43.23078536987305,-12.531877517700195
19.85596466064453,-43.10273361206055,-12.715892791748047
20.74951934814453,-40.65980529785156,-12.231412887573242
23.01484489440918,-40.94771957397461,-12.586195945739746
25.015064239501953,-40.596866607666016,-12.777156829833984
9.400566101074219,-9.252726554870605,-3.5343260765075684
13.64360523223877,-8.87199878692627,-4.360747337341309
18.070322036743164,-8.863480567932129,-5.393031120300293
-10.962115287780762,8.584331512451172,-3.730741500854492
-16.71373176574707,8.352463722229004,-5.006514072418213
-22.03116226196289,8.87812614440918,-6.364531517028809
-32.79643249511719,8.813385009765625,-9.099555015563965
-77.15697479248047,-13.99810791015625,-21.01164436340332
-63.69149398803711,-25.4672794342041,-18.37980842590332
-63.57601547241211,-28.43419647216797,-18.661296844482422
-63.45281982421875,-31.49644660949707,-18.98148536682129
-26.5986385345459,-14.562888145446777,-8.125382423400879
-23.717933654785156,-14.252970695495605,-7.414439678192139
-21.313501358032227,-14.00320816040039,-6.833258628845215
-19.268970489501953,-13.79909896850586,-6.350500583648682
-18.1366024017334,-14.123970985412598,-6.159468173980713
-17.679872512817383,-14.947050094604492,-6.203426361083984
-19.044042587280273,-17.459426879882812,-6.922778606414795
-18.974613189697266,-18.85352897644043,-7.167287349700928
-18.898473739624023,-20.350589752197266,-7.441558361053467
-19.70172119140625,-23.003522872924805,-8.115455627441406
-18.903657913208008,-23.956218719482422,-8.176836967468262
-19.296035766601562,-26.583667755126953,-8.801748275756836
-18.317771911621094,-27.49526596069336,-8.852591514587402
-18.370935440063477,-30.1319580078125,-9.45608901977539
-18.183055877685547,-32.71184158325195,-10.028204917907715
-16.54405975341797,-32.80070877075195,-9.843594551086426
-19.771602630615234,-43.458641052246094,-12.793193817138672
-17.91938591003418,-43.99567413330078,-12.728927612304688
-17.49490737915039,-48.43797302246094,-13.799539566040039
-17.016969680786133,-53.785850524902344,-15.115982055664062
-16.592058181762695,-60.84114456176758,-16.897682189941406
-17.415586471557617,-75.72431182861328,-20.819974899291992
-17.66368865966797,-93.93354797363281,-25.610565185546875
-10.153654098510742,-69.19886779785156,-18.74032211303711
14.58436393737793,-66.4847412109375,-18.238122940063477
17.04551124572754,-43.092323303222656,-12.41706371307373
19.0162353515625,-42.94512176513672,-12.58477783203125
20.784700393676758,-42.265872955322266,-12.620403289794922
22.257863998413086,-41.013710021972656,-12.503604888916016
24.331369400024414,-40.831398010253906,-12.735960960388184
46.85154342651367,-71.88961029052734,-22.992454528808594
9.291495323181152,-9.420809745788574,-3.545480728149414
13.428727149963379,-9.018521308898926,-4.3343586921691895
18.219701766967773,-8.370770454406738,-5.372551918029785
-8.463587760925293,6.427509307861328,-2.753187894821167
-16.49911117553711,8.774649620056152,-4.841152667999268
-21.90620231628418,8.452219009399414,-6.082813262939453
-32.82733154296875,8.301548957824707,-8.771994590759277
-63.28458023071289,-23.462339401245117,-17.485023498535156
-63.72867965698242,-26.585330963134766,-17.888578414916992
-63.61155700683594,-29.59012794494629,-18.174943923950195
-63.503292083740234,-32.7044792175293,-18.50473976135254
-25.02054786682129,-14.185303688049316,-7.451103687286377
-22.412797927856445,-13.92531967163086,-6.835716247558594
-20.2138614654541,-13.714344024658203,-6.32811164855957
-18.995311737060547,-14.034071922302246,-6.118319511413574
-17.573184967041016,-14.10896110534668,-5.838245868682861
-17.530920028686523,-15.272802352905273,-6.023332118988037
-19.048418045043945,-17.990764617919922,-6.78774356842041
-18.977571487426758,-19.424394607543945,-7.03509521484375
-18.899768829345703,-20.967376708984375,-7.312829971313477
